1387739,"Hamster ""Portal"" Tunnel - For Connecting Boxes, Bins or cages"
1183185,Dual Tone Air Raid/Security Siren
697360,Hook ThinkFun Maker Studio
1132271,Peaucellier-Lipkin 'rotary to linear' linkage. Take 3
1937886,Print it Forward: Learn to build a 3D printer for your classroom!
2088693,inverted plumbus
617076,NASA Space Wrench - Dissected
164727,Formula 1 Rear Rim
677059,Mendocino Motor 
1545433,Excavator
2657604,Fabric Mesh
631715,Drexlers Big Bearing
3284844,Improved version 3-Phase electric JET motor
1832462,CNC Y Axis Mini Mill X2
2854880,1/4 Wave Ground Plane Antenna Mk II
886190,Faujasite
4917101,"Remote Aircooler targeted (>2,5meter) Laminar Flow 120mm Noctua Desk Fan"
950749,MECAA's Rogelia CNC Desktop Plotter
745539,40W Solar panel
3004220,Motor holder and detachable adjustable height dust shoe with LED light and USB camera for CNC engraver / mill
709834,V-Slot NEMA 17 offset mounting plate
1155063,Denso Robotic Arm
2965775,Vortex tube
28067,Assistive device for using disposable drinking cups
359220,Hydraulic Arm with Bucket attachment
193819,Oval Pistons Engine
37727,Splint for injured finger (research only)
2097921,Charnière / Hinge
1351238,Peristaltic pump with interchangeable tubes.
4240311,Motorized Vertical Blinds
1107438,Worm gearbox
2926325,Jet Engine Component ; Fan
28093,Venturi Injector
3354270,TV wall mount
3873240,Scoopy the Wind Generator
929658,universal joint
2731585,20:1 & 20:-1 Compound Planetary Scissor Gearbox
4642671,Customizable Polygon Gearwheel
3480895,"Lego clutch gears 16t, 20t, 24t, 36t and 40t"
2119566,Two Jaw Self Centering Parallel Gripper
3022565,Wind Turbine
3473839, Probe organizer
1670930,4.6 meter dome
34798,HELP
671995,CVT demo game
1234831,Low friction 1:27 reduction gear
3598505,Dual stage axial fan
3181182,DIY electric motor
468637,Gravity Vehicle (Science Olympiad 2013)
1035586,New drive system + Alternator and Distributor
215900,Turbocharger Impeller
1002959,Modular Geared Hobby Motor (MM10) Generator Assembly
2162376,Needle Bearing - Roulement à aiguilles
2835346,Water bottle Rocket Launcher
4510250,Lampe impossible - Tenségrité - Impossible lamp - Tensegrity
261448,Rocket Fins 
1473731,Retractable Photovoltaic System
2367861,Spring Flinger
4318620,Magnetic Switch 
28078,Open-source laser polymer welding system
280483,Customizable Rocket Nozzle
3198221,Life size 8.8cm or 88mm Flak 41 Shell
1241789,Slider crank mechanism
4197625,Globoid worm and gear combi 2.0 OpenSCAD
2102703,Rack and Pinion Hand Cranked Drive
686058,soap mold
2247382,Logic Gate Stencil
2822484,"Wind turbine, experiment on the effect of the number of rotor blades and their angle of attack on the performance."
5418769,Rolling Nut Crossbow Mechanism
2583558,Weight Hanger & Pulley Assembly
330161,Skeleton Key
2253282,Triple Expansion Marine Steam engine update 13
1581576,recycled bottle cuter
5916902,IDEX one-piece robot hand
2779214,DIN 931 - BIG collection (first part: M3-M12)!
2859645,Combination Lock from MechanicalGIFs.com
4762186,Binary stiffness compliant mechanism
4600110,SpaceX Merlin Rocket Engine
3107269,Worm Gear with CD-Drive-Motor to linear drive converter
2255345,Water Wheel Generator
3134159,Bearing caged printed in place
2818776,T-Rex mechanical foot
413620,Universal Joint
1766853,Maqueta de maquina de vapor / Model of steam machine
4707282,WLAN Jammer with ESP Case
1353527,2 Geared Cams
1424169,3D-Printed Flexure
1177772,Jet Engine
272738,3D Printed Water Clock
1682468,Cog for IKEA blind
3251156,Youbionic Claw
2459909,Antenna Tool to Make 5.8ghz FPV Antenna
87220,Inline Planetary Gearbox
1689478,Air Amplifier
3513872,Robot vacuum cleaner - modular
949665,#CatchtheWind > Portable > Simplified > Wind Turbine > 
3824391,Magic or Physics? Does the rattleback defy conservation of momentum?
3196013,Optimized snap connection
1892042,XYZ Axis orientation conventions
3845558,9g servo to lego adapter
948906,IronArm
2559916,MyOpen3D - Geodesic Dome Kit
3419586,Fractal Gears Planetary Bearing
2258629,Simple Mechanical Joint
824674,Ekobots - Archimedes screw
4055094,Helical Gears
229214,Turbocharger Center Bearing Carrier - Oil & Water Cooled
416662,joint
81879,Hypocycloid How To Part 2 - Some Experiments
4231916,Respirator-free reanimation Venturi's valve COVID-19
1247084,man diesel motor
1378248,Meta-Modular Engineering Challenge 
93144,"Anti-Warping Block, Truncated Octahedrons"
152158,Prototype differential for the end effector interface of a robotic arm
109830,Brushless DC Motor
2983129,Dual Bore Loc Line 3-4in
3513428,Syringe Pump
4014148,Kaplan Turbine
5376407,Compliant Spherical Mechanism: Flexure Sculpture
1476246,Gears
3886311,Mars helicopter Ingenuity
724379,Differential Gear 2.1 / 3.0 & 3.1 (education)
79231,Hypocycloid How To (25:1 example)
3304347,Lego sprocket for tracks 20t
4699541,Complex Barrel Cam Writing Machine
702601,Kirby's Festive Creeper Nightlight
2121562,PARALLEL JAW OFFSET GRIPPER
3005048,Sputnik 1 - OpenSource design by LeftBrain Co. 
2229714,Pent Do Nothing Machine (5-Way)
2396503,608 bearing v2
16068,Three digit electromechanical Counter / Register 2.0
2419169,Hand Drive (Geared Up Version)
3373129,Venturi Pump
93855,T-Lock Bayonet Joint - updated
46428,OpenMotor
951857,3d Printed wind turbine
2757710,Parametric Chain Link Drive Disk
1941574,Pan and Tilt for Standard Servo
4366771,Motorized High Bypass Engine Nacelle
454814,Print-in-Place Ball Joint
1966604,mangle rack and pinion gear
2009197,Egyptian Chariot
5888898,Safebox with classic numeric code V.3
2426406,Helping Hands Operator - Automatic Soldering Tool by Yuval Dascalu
34651,Simple 9g Servo Arm
1961902,3D Hydroelectric power plant
1655357,APR - 1 The Air Powered Rocket
4310936,3D Printable 608 Bearing (Print in Place) No Logo Remix
732370,Proxxon MF70 Alignment assistant
831636,Removable landing gear and wheels for Bixler 2
1904937,Pedestrian traffic light simulator
1698862,Paddle Wheel Catamaran - swims against stream
648397,440 MHz 4 Element Yagi
781525,Steam Engine
810595,3D Printed CO2 Car Project - Year 2
2583209,Taranis QX7 Dust Cover
3402532,Falcon 9 pen (bic)
269618,Parametric Rocket Nozzle
3232983,Hinge - upright
3332093,Glowforge benchdog alignment jig
1679874,Blower Impeller
805311,Ball-Socket Joint
5202772,Wind Turbine V5
2841617,Levitating Easter Egg
1372455,Bicycle Valve Cap Schoolproject Class 3A
4627094,WinDIY - A (mostly) 3D printable wind-turbine
101068,Bi-directional Mechanical Counter
1579273,Vis magique N°5
277159,Scroll cam indexing box
1515076,Juno Spacecraft 1:180 for 3D Printing
4093758,Aeration Butterfly Valve Dia 125 mm
2762294,Ram Water Pump
4628196,Pallet truck
164768,Formula 1 rear tire
3033312,Planetary Gearbox
5436891,Translational Compliant Mechanism with Two States of Stiffness
2051608,Portable solar panel tripod mount
2603267,DIN 316 Wing screws - Configurator
2944760,Filetages métriques
4744901,Rocket engine 
1313337,Vibrating Bowl Feeder V1.0 - Tooled for M3 Hex Nuts
665469,UGE HoYi! Vertical Axis Wind Turbine
1036503,Centrifugal Compressor  impeller
151481,Short travel manual translation stage
202673,"A simple, manual-operation Stewart-platform "
39803,Snap Together Hydraulic Cherry Picker
3895879,SORCE Origami vertex
2480566,Mechanical Iris
3165987,Steampunk gears
4428749,NEMA 17 Robot Actuator
2780322,1/4 Wave Ground Plane Antenna Mk I
85551,3D printing + sugru = precision rubber parts - iPhone 4/4S or 5 molds
675418,Wingnut M8 created in PARTsolutions
2168689,"VENNOM, artrópodo motorizado basado en mecanismo Jansen."
2489100,"Hydroelectric System (Turbine, Generator Housing, Enclosure) for NEMA 11 Stepper Motor"
3567570,"Small CNC for draw,  PCB or wood"
3781593,DARINS - stealth boat with reactionless propulsion drive
4637092,Component sorting bins for Wolf 4 Drawer DIY Tool Chest
2269425,"Heavy duty servo ball valve 1/4"" NPT"
5316986,Windturbine Rotor
3502531,Screw (Lysholm) compressor
3632376,14mm Reversible Ratchet Wrench
2112702,Ball screw (Demonstration assembly of a ball screw)
1173895,Design a Puzzle Cube
582113,Screw bits for demonstrations
1545522,Wind Power Car
1102547,Mars Rover Raspberry Pi Arduino Robot Platform
397874,Linear Actuator V2 (Fiber-Optic Scanning) 
3724554,Raspberry Pi 4 Case
2387006,Iris Diaphragm
3949919,LowRider Y Belt Tension Block
1730653,Project: Strength of Materials
39860,Castle
2012218,Micro Peristaltic Pump
2243909,Functional mini turbine
2319462,Totally useless gripper
3531812,One way clutch bearing
973766,Simi Flexable Basket Weave / Mesh
194406,M10 screw and nut
3421001,GE Jet Turbine - Custom Plated for Prusa i3 MK3
3328066,"Centrifugal Exhaust Fan, 118mm"
3117021,Chainmail
4725033,fully printed radial tubine
81221,Mechanical AND logic gate
1665716,Centrifugal Pump
3488383,Lego beam brackets 5x7
3397132,Articulating Light
3731520,DIN Rail Mounts Collection - (Arduino UNO - BTS7960 - WCS1700 - Others)
3158874,Swerve Drive #3
335443,Fresnel Mirror Reflector Solar Cooker
2175467,Wind Energy Stored In Gravity (more clearance)
2778034,diesel generator
3033952,Electric surf board
1176936,Snake with Trapped Hinges - Design Exercise
1708753,EE Electrical Breadboard Cabinet Stackable Case - Parts - UPDATED Control Panel and Cabinet Wall Support
2024108,FRC Steamworks Gear Game Piece
2126754,LifeCam HD-3000 Mounting Bracket
2175516,Butterfly Wind Turbine
3790930,Peristaltic Pump
818521,"Bevel Gear Differential with 5/8"" Axles"
3513960,Lego Technic Demo 4 speed gearbox 
3292767,Differential drive pan tilt
974381,Gyroscope 
1993167,Gear Box (Speed Reduction + Convert Rotation to linear movement)
5389973,Two-stage planetary gearbox
1908866,Gripper Thumb Terminal Device
2052187,Customizable Geneva Wheel
1498589,Retro fan shroud for 80mm fan
2878765,Roller
43745,Another planetary gear box
28805,Working 75 mm Ratchet wrench
1055402,Wind Powered Electric generator
1653916,Galileo Pendulum clock Mk I - Updated
2451811,Learning Blade 3D Maker Quest - Bridge Design
42183,Tensile test specimen
2321868,Rocket V2/A4
1246147,Sprocket - configurator
3148040,Mendocino Solar Motor DIY
1212842,Archimedes mini wind turbine
3399736,Watch Escapement TrainFrameFront V2
977481,Hexagonal chain mail design
2790566,Impeller
1017672,Another Scotch Yoke
3010467,One-piece (no assembly) stackable planetary gear box
2775959,Turbine blade
5709437,400:1 (3600:1) external gear planetary gearbox
3682480,1/4 Wave Ground Plane Antenna Mk III
3958147,Vrak&pinion
2538,Tesla Turbine
3637925,Volumetric peristaltic pump
4635134,Cross-Axis Flexure Pivot
3221562, wind turbine triple helix
31229,Neuron v1.0
1360903,cable trolley
3751128,Round Drag Chain
2664542,DIN 316 - 50+ standard parts collection (parametric-configurator)
131745,Modified Howe Bridge - Engineering Project (STEM)
3042810,Brushless Water Pump with Seals
1782101,Ball Bearing with paused addition of BBs
1407191,Customizable vex plate
2783273,Gear Pump
3630296,ELECTRONICS COMPONENT STENCIL
5412043,Pythagoras Cup
5820868,Safebox with classic numeric code
359660,DC Motor
881551,Vertical Desktop Pulse Motor Generator
2013137,Strain wave gear with timing belt
2429742,Multi-Color Dissolvable Gears
3123623,Geneva Drive
4775023,Nut snug fit testing (metric) /// M-Mutter Passung
3085848,28byj stackable linear slide
1118407,Linear Stage Flexures
3684171,Coffee bean
2777339,Fat Man Atomic Bomb - Money Box
914367,fully printable Stargate inspired Iris
1732523,"Geodesic Dome 4V Connector for 1"" PVC pipe"
2283917,Small worm gearbox
2240240,O-Ring Gauge (22 to 2 mm)
3198125,Lego Axle Carrier for my 20t + 12t helical gears
4922127,High Torque Modular Gearbox- 3...125 : 1 Gear Ratios
1690284,Bielle manivelle - Crank rod - mécanisme
30837,The Meaning Of Open Hardware
30500,M3 Thumb Screw for Open-source Optics
2090754,Double Gear
2728115,Engine Classroom Model
4110723,Piston and rod 1:2 scale model
2804668,Double Rack and Sector Pinion
2288209,Lego Mindstorms EV3 Battery Cover for Lipo Rechargeable Pack
2361901,Customizable Robotic hand
4631610,5 CYLINDER RADIAL ENGINE
785316,ARM Squared
4826745,Engine Moskvich- 412
4446077,Strandbeest`s windmill
1761714,80/20 T-Slot Handle - 10S
4114551,Satisfying Dual Stage Planetary Gears
322897,Customizable Rokenbok GoPro Mount
90486,More Internal Structures ...
1376946,Toroidal Winder Coil Avvolgi Toroide Project
3903285,"""HOLY"" - QO-100 2.4GHz - 2- 4.5 turn Helix universal 55mm LNB horn holder"
3252439,Mini glider
3576371,Parametric roller bearing
1269114,Multiway tee joints
3509804,"Washer collection M3-M20 (DIN 125,DIN 9021,DIN 6796)"
2458403,2D Servo Motion v0.1
3123363,2020 Compatible Beam
5156185,Cutaway Lock
410488,Simple 9g Servo Arm - Improved
1494163,Radiovoltaic Generator
945386,Internal & External Gear Example
3341623,Falcon 9 Titanium Grid Fin
665422,UGE VisionAIR3 Vertical Axis Wind Turbine
1124447,Chain Connector Collection created in PARTsolutions
4723948,Streichmaß (marking gauge)
2461535,Vertical Wind Turbine
5228379,Slope reference tool
4551287,FUNCTIONAL THRUST REVERSER
1345798,Technical Drawing Views (high level)
1319170,Polideportivo domotizado
2783494,Raspberry Pi 3 Tevo Case
4239630,Japanese Dovetail
3085728,Stacked wave spring
448080,Table with interlocking support
2884150,3D Prosthetic foot 
1805581,PvT Phase Diagram for Substance that expands on freezing
3180094,Trafalgar Class Submarine (Simplified)
5393245,Telsa turbine
3195575,Robot arm sg90 9g servo
4738960,Large-Displacement Linear-Motion Mechanisms
2805018,Compressed Air Turbine
2950020,26650 Li-ion Battery Holder Ver. 2
4806642,6DOF Stewart Platform [MDN.SP]
1439924,Double Sprocket
3071527,Philips Hue adapter (EU) 60mm
2405894,Semi-Planetary Ring Gear Reverser Widget
2221019,Angle Gripper
2897220,Jet Engine Component : Planetary Gear
139725,WalkEEG Headset (Opensource EEG)
115799,Engine
698124,ice frog to make ice spheres in all sizes
3480047,Statics drawing symbols ruler
4238284,COVID-19 Face mask 
216972,Servo Valve Plastic valve
3210100,Lego Track Rod Link 2L-16L [Old]
617294,WORM AND WORMWHEEL 
3403323,Working Power Turbine. (It Really Screams! :D)
973002,Spiral Spring 
1935824,Customizable Cassegrain Dish
248568,Little DC eletric motor Fan
5683869,MECHANIC FAN COOLER
3688831,"7 cylinder Radial engine, optimised main rod"
1065617,Logic Stencils
2628163,Robotic Mop (Inexpensive)
4373508,Miniature Vacuum Ejector (Air Powered Vacuum Pump)
1597725,Push-down button with a ballpoint pen spring
1171405,3 blade turbine
4313298,Pratt & Whitney F119
2369544,Pencil Construction Joints
2108104,Toby-O - Dquad Obsession inspired-zmr250 conversion 
2016563,Anemometer
646839,"Ball Bearing w/Steel Balls 5"" to 1/2"" ID in 1/4"" Increments"
861839,Spherical Roller Bearing created in PARTsolutions
4243151,S.A.F.E Covid-19 mask and filter system 
4441453,Prototyping Stand
1009267,Catapult for ballistic experiments.
222789,Arduino Mega and Uno Enclosures
318777,Wind Turbine Design Challenge Project
4212172,Peristaltic pump
2424617,wind turbine generator 3 blades curved rounded support stand
3215657,Working V8 Engine 
1761323,Ikea cutlery drainer
1555528,DC Through Coil Motor
5686848,MoChuck Glider
2879519,Tank concept
4177201,Compliant Pliers / Gripper
2245073,Fidget Spinner Stand
3025985,Another parametric fan (FreeCAD exercise)
2578901,ESK8 evo motor mount with cover
3411359,3D Printed Wind Turbine
3245169,Labelled Orthographic Cube Net
3023530,Nema17 stepper motor
2218073,DIAMETER GAUGE
25418,Power transformer - Apollo
1204545,Pillow Block - square flange
4761868,3D printable bearing (Solvespace source file included)
832170,Education Lock and Pins - Serrure d'apprentissage avec goupilles
2430102,Mounting plate and rollers for T-slot system
1972824,GE Locomotive Piston
28782,Rotolinear Gear
2150191,Historically accurate Panzergranate 39 (88 mm ver.)
